,0,1,2
370,유플러스 티비 인터넷 결합 3년약정으로 아버지가 신청하셨는데 신청은 2월쯤 하였습니다 그런데 사은품이 없을수,/qna/detail.nhn?d1id=1&dirId=107020103&docId=298546714,유플러스 티비 인터넷 결합 3년약정으로 아버지가신청하셨는데 신청은 2월쯤 하였습니다그런데 사은품이 없을수 있나요? 받으신것이 아무것도없다하시는데 사은품 조회 같은게 가능한가요?아니면 해지하려는데 위약금은 얼마나 나올려나요일절 받은신게 없다고 하십니다 현금도
371,네이버 블로그 폰트,/qna/detail.nhn?d1id=1&dirId=1060102&docId=298546712,"포스트 작성할때 폰트 익스플로러로만글씨체 바뀌던데 크롬은 안되나요? 모바일도요그리고 작성할때만 폰트바뀌고작성 완료하고 게시글보면 또 안바뀌어져 있고,,포스트 글 폰트가 안바뀌면 어떻게 해야하나요 ㅠ"
372,엑셀2010 달력컨트롤 삽입,/qna/detail.nhn?d1id=1&dirId=102020101&docId=298546707,"엑셀에서 달력 날짜를 선택해 삽입할려고 합니다2010사용중이구요개발도구-삽입-기타콘트롤-사용자지정등록에서인터넷서 구한 mscal.ocx를 찾아 등록하려고 하면""선택한 파일에 자동등록 activX 콘트롤이 없습니다"" 라고 뜹니다뭐를 잘못한 것인가요?도와주세요"
373,윈도우 7 개인설정,/qna/detail.nhn?d1id=1&dirId=10206&docId=298546683,저장하지않은 테마라며 windows7로 바꾸고 싶은데 클릭이안되요ㅠㅠ  내공겁니당.
374,SNS 사이트를 만들려고 하는데,/qna/detail.nhn?d1id=1&dirId=10612&docId=298546671,"안녕하세요 SNS기획하고 있는 중3입니다쇼설 내트워크 서비스를 만들고 싶은데 (페이스북,트위터,카카오스토리,인스타그램 등)어디서 만드는것을 배울 수 있을까요?"
375,엑셀 함수나 배열서식등을 이용하여 입력하기,/qna/detail.nhn?d1id=1&dirId=102020101&docId=298546627,시행전과 시행후의 파일을 첨부 하였습니다.잘 부탁 드립니다.시행전.xlsx내PC 저장네이버 클라우드 저장시행후.xlsx내PC 저장네이버 클라우드 저장
376,아자르 인가 저 궁금해서해봤는데요 휴대폰스마트폰으로 최신휴대폰으로 근데 그거 얼굴모습까지어떻게 다나오네요 촬영 야외방송촬영하는거마냥요 근데한그거,/qna/detail.nhn?d1id=1&dirId=109&docId=298546621,"아자르 인가 저 궁금해서해봤는데요 휴대폰스마트폰으로 최신휴대폰으로 근데 그거 얼굴모습까지어떻게 다나오네요 촬영 야외방송촬영하는거마냥요 근데한그거그리고한지가요일단 이틀전인가 몇칠전에 정확히안재봐서모르겠는데 신경을안써서요 내용에서.요그런데어떤 다이아몬드 결제도있는데 전 결제는안했는데 무슨 뭐 넘겨서하면은 랜덤으로 다른나라나어떻게무슨 성별아무렇게나오고 무슨 대화창하듯이나 어떻게나오네요내용에말이많아졌는데 전 아자르 인가는요 방송자중에서 신태일 인가 무슨 방송 신태일의대신맨 이나무슨방송보다가요 어떻게궁금해서 스마트폰 Pay 플레이스토어 에서인가 검색하고나서요어떤다운받고 실행 처음으로 카카오톡 프로필로 하다가나 페이스북이나 어떤거 구글아이디인유튜브나뭐로해봤는데요 얼굴실제나와서 막 떨리기도했어요외국사람 터키나 무슨 인도사람이나 수염이나 어떤 흑인깜둥이등등 다양하게나오던데요 ㅡ.ㅡ;;전 그런거할자신도없지만요 근데 카카오TV 같은거는 아프리카TV 랑틀리다고하는대 본인얼굴나와서방송하는사람 얼굴나오는거자신있어서하는데 전 자신이없기도한대 돈버는게부러워서나 근데무슨 야외방송같은것은 카카오TV에선 허락맡고해야한다고하던데 뜬금없이나말어떻게많아져서내용에이어서그리고죄송합니다 그리고이어 내용에질문이 서비스성격에맞지않는게시물 뭐로나 홍보성이나정보성부족 이나 뭐 스팸성게시물 뭐로나 삭제될지모르지만요 이어서 저에대해서 말할필요도없지만어떤 전 여자PD 나 어떤그런거상관없이요 여자방송인도 무슨만만해서나 범죄노리고서방송들어간것그리고아니고요 단지 심심해서나궁금해서들어갔어요이어서 전요 여자에대해서 관심없어요 남자에대해서도 관심없고요 이어서 물론사귈능력도없지만즉 이성애 , 동성애 관심없어요 이어서 전 술담배하는사람도아니에요이어서 그리고 다음 앱 질문이랑 틀리게 네이버도 질문삭제되는것외에 어떤무슨요아이디보호조치그리고하면요 네이버에질문글올렸을때에어떤질문에대한조회수가없기도하네요무슨어떻게나요내용에말이그리고많아졌내요 일단제목은요 글내용상아자르 인가 저 궁금해서봤는데요 ... 제목인데요 전확인상에다가보고글썼어요 내용에요이어서질문글추천디렉토리나오는것은보니까는글귀상내용에Q&A > 생활 > 취미Q&A > 컴퓨터통신 > 전화통신 > 일반전화Q&A > 생활 > 가족 > 연애, 결혼등등이나왔는데요내용에서요글귀상내용에요 아자르인가요내용에제목인대키워드 통신이나휴대폰이나방송치고나서글올렸어요직접요처음에검색하고나서요무슨아자르 인가 내용제목인데말이많아졌네요좀요 일단 방송통신쪽에글올림요글아래엔그리고글내용에글귀나오는거카테고리글귀에요스마트폰에 대한 검색결과가 16건 있습니다.Q&A > 쇼핑 > 가전제품 > 스마트폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰 > 삼성Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰 > LGQ&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰 > 팬택Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 아이폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 윈도우모바일폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 블랙베리폰Q&A > 쇼핑 > 가전제품 > 스마트폰 > 아이폰Q&A > 쇼핑 > 가전제품 > 스마트폰 > 안드로이드폰Q&A > 쇼핑 > 가전제품 > 스마트폰 > 윈도우모바일폰Q&A > 쇼핑 > 컴퓨터 > PDAQ&A > 생활 > 자동차 > 자동차모델Q&A > 생활 > 자동차 > 자동차모델 > 승용차Q&A > 컴퓨터통신 > 전화통신 > 휴대전화 > 휴대전화서비스 > LGU+방송에 대한 검색결과가 8건 있습니다.Q&A > 엔터테인먼트, 예술 > TV, 라디오 방송Q&A > 컴퓨터통신 > 인터넷 > 인터넷개인방송Q&A > 컴퓨터통신 > 방송통신Q&A > 교육, 학문 > 평생교육 > 방송, 통신 교육Q&A > 엔터테인먼트, 예술 > TV, 라디오 방송 > 방송연예인Q&A > 엔터테인먼트, 예술 > 무용, 춤 > 방송댄스Q&A > 사회, 정치 > 법, 법률 > 언론, 미디어 관련법Q&A > 사회, 정치 > 기관, 단체, 인물 > 언론기관설정된 내용은 확인 버튼을 눌러야 반영됩니다.Pay에 대한 검색결과가 10건 있습니다.Q&A > 교육, 학문 > 어학, 외국어 > 영어 > 영어문법Q&A > 쇼핑 > 쇼핑몰, 시장Q&A > 경제 > 금융 > 신용카드Q&A > 생활 > 자동차Q&A > 교육, 학문 > 어학, 외국어 > 영어 > 영어 독해, 읽기Q&A > 컴퓨터통신 > 인터넷 > 네이버사용법 > 뮤직, 영화, 웹툰Q&A > 교육, 학문 > 어학, 외국어 > 영어Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰Q&A > 경제 > 금융 > 뱅킹, 금융업무Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰 > 삼성분야검색동영상에 대한 검색결과가 4건 있습니다.Q&A > 컴퓨터통신 > 소프트웨어 > 멀티미디어소프트웨어 > 동영상소프트웨어Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 아이폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 안드로이드폰Q&A > 컴퓨터통신 > 전화통신 > 스마트폰 > 윈도우모바일폰분야검색촬영에 대한 검색결과가 2건 있습니다.Q&A > 엔터테인먼트, 예술 > 영화 > 영화제작 > 영화연출, 촬영Q&A > 엔터테인먼트, 예술 > 사진 > 사진 촬영, 편집등등이나왔는데 휴대폰이나 스마트폰어떤거검색하고질문글그리고이곳에다가썼어요"
377,폰트좀 알려주세요..,/qna/detail.nhn?d1id=1&dirId=1040204&docId=298546592,아래 사진의 폰트가 먼지 궁금합니다... 폰트의 신님 부탁드려요
378,랜섬웨어 감염된 거 같아요 ㅜ 확장자가 jozncdx로 다 변경됐는대요 졸사도 있는데 다 날리는 거에요!??,/qna/detail.nhn?d1id=1&dirId=11001&docId=298546589,랜섬웨어 감염된 거 같아요 ㅜ확장자가 jozncdx로 다 변경됐는대요졸사도 있는데 다 날리는 거에요!???????
379,틴더 어플에서 nope로 스와이프한 상대는 다신 안 뜨나요?,/qna/detail.nhn?d1id=1&dirId=10704&docId=298546542,틴더 어플에서 왼쪽으로 스와이프 시켜서 nope 표시한 상대는 또다시 뜨지 않게 되나요? 아니면 나중에 또 다시 뜨나요?
380,로지텍은 정말 보증기간 내에서만 교체를 해주는건지...?,/qna/detail.nhn?d1id=1&dirId=1010403&docId=298546540,"http://blog.naver.com/ppoby1004?Redirect=Log&logNo=221186004281여기 블로그 보시면로지텍 AS 정책 약관이 있습니다수리를 해주는게 아니라 교체를 해주는데요무상보증 기간내에서만 인정을 해준다고 합니다그런데 무상보증 기간내에 1회 고장났을때는 교체를 해주고또, 무상보증 기간이 남아 있는데도 2회 고장이 났을때는 어떻게 AS 받는지 궁금합니다.무상보증이 끝나면 AS를 해줄수도 없고 개인이 직접 돈 주고 사야하는 것이고단종된 제품이 있으면 AS도 힘들 것이고 어차피 안해준답니다단종된 제품 무상보증 기간이 남아있어도 비슷한 제품으로 교체를 해주긴 합니다만무상보증 기간 내에서 AS 릿수는 어떻게 되는건가요수리를 받는게 아니라 교체라는 개념이네요원래 그런가요?"
381,최근 클라우드 업뎃후 사진 내려받기 어떻게해요?,/qna/detail.nhn?d1id=1&dirId=1060108&docId=298546522,전에는 여러장 사진 클릭후 내려받기하면팝업창이 뜨면서 pc로 저장이 됬는데..최근 업뎃후에 사진 클릭후 내려받기하면...아래에 사진이름만 뜨거나 zip파일로 뜨드라고요~이름클릭하거나 압축파일 눌러서 풀고 옮기고....그러고 있는데...번거로워요...사진 다운받는 곳도 제가 원하는 곳으로 다운로드가 아니고그거 역시 옮겨야하는 불편함이있는데....제가 못찾는건지 방법 알려주세요~
382,제어판 삭제해도 되는거좀 알려주세요!,/qna/detail.nhn?d1id=1&dirId=10206&docId=298546468,지워도 되는거 알려주세요!!
383,유튜브 동영상을 찾고있습니다..,/qna/detail.nhn?d1id=1&dirId=1060107&docId=298546467,남자가 침대에서 여친이랑 눈 뜨면서 시작함You. You...하는 나레이션 하면서여자의 단점이나 부족한점을 연설함그러더니 눈밭을 걷다가 손으로 슥 걷어보고는 슬쩍 웃음다시 침대신에서 여자가 눈을 뜨는대 남자는 없음찾아보려고 커튼을 걷는순간봄의 햇살과 함께 밭에 이쁜 식물들로 결혼해줄래 라고 배치돼있고남자가 웃고있음옛날에 본 영상인데 도저히 못찾겠네요ㅠ능력자 분들 좀 부탁드립니다  내용은 정말 자세하게 기억나는데 못찾겠어요..
384,c언어의 <stdAfx.h>와<stdio.h>에 관해서 질문드립니다.,/qna/detail.nhn?d1id=1&dirId=1040101&docId=298546465,"최근  visual studio를 통해서 c언어를 공부하기 시작했는데 #include<stdio.h>를 시작으로 빌드를 하려고 했지만 계속해서 실패란 답만 나오더군요.해서 답을 찾다가 #include<stdAfx.h>를 소스에 포함하겠냐라는 문구가 나오길래 이것을  stdio바로위에 추가했습니다만, 이게 성공한겁니다.제가 이전에 기억하기로는 구태여 stdAfx를 집어넣지 않고 stdio만으로 시작했어도 무리없이 빌드가 되었었는데 어디에서 잘못건드린 건지 알고 싶습니다."
385,파이썬 오륜기를 그려야 되는데 저렇게 그려졌어요 저 원 지우는 명령어좀요,/qna/detail.nhn?d1id=1&dirId=10402&docId=298546460,파이썬 오륜기를 그려야 되는데 저렇게 그려졌어요 저 원 지우는 명령어좀요
386,핸드폰 미납 발신수신정지되면 통장카드도 못쓰게되나요 지급정지 바로 되나요 제가몇일있다내려고 하거든요,/qna/detail.nhn?d1id=1&dirId=1070201&docId=298546442,핸드폰 미납 발신수신정지되면 통장카드도 못쓰게되나요 지급정지 바로 되나요제가몇일있다내려고 하거든요
387,엑셀함수질문드립니다.ㅠㅠ,/qna/detail.nhn?d1id=1&dirId=102020101&docId=298546433,안녕하세요근무시간 08시간 초과시간부터는 특근/잔업에 포함되도록 엑셀수식 적용방법 문의드립니다.첨부파일 있습니다. ㅠㅠ 꼭 좀 해결해주세요4/2잔업사유4/34/44/54/64/74/8W14근무시간근무시간근무시간근무시간근무시간특근시간특근시간평일근무특근/잔업합계8:20잔업사유적기8:008:008:0010:008:008:0042:0016:0058:008:008:009:000:000:008:000:0025:008:0033:00문의드립니다..xlsx내PC 저장네이버 클라우드 저장
388,제가 폰을 떨어트려서 백보드까지 나가서 전원도 안 켜지는데요.. 6월에 미국으로 이 민가서 원래 거기서 바꾸,/qna/detail.nhn?d1id=1&dirId=1070201&docId=298546430,제가 폰을 떨어트려서 백보드까지 나가서 전원도 안 켜지는데요.. 6월에 미국으로 이 민가서 원래 거기서 바꾸려 했는데 지금 한국에서 바꾸그 싶어서요ㅠ 기존엔 KT알뜰요금제 3000원 짜리 쓰고 있어서 새로 통신사 하고 그러기엔 어렵죠! 2년 계약인데 어차피 2개월뒤에 가고 해서요ㅠ 유심은 있는데 폰 구매 어떻게 해야 될까요ㅜㅜㅜ??
389,이전하는 새매장 주소로 어떻게 변경?,/qna/detail.nhn?d1id=1&dirId=10601&docId=298546426,안녕하세요!  블러그에 입력되어있는 기존 매장주소을 이전하는 매장주소를 변경해야 하는대어떻게 해야 하나요?
