,0,1,2
684,성추행인지 궁금해요.. 처음에는 친절하시고 인심좋으시고 마음씨 좋으신 아저씨인 줄 알았어요.. 제가 수험생이,/qna/detail.nhn?d1id=6&dirId=602&docId=298545279,"성추행인지 궁금해요..처음에는 친절하시고 인심좋으시고 마음씨 좋으신 아저씨인 줄 알았어요..제가 수험생이라서요 시간이 너무 없는데, 주인 아주머니 주인아저씨께서 처음 뵐 때부터 부탁할거나 뭐 사다줄 것 있으면 무조건 말하라고 하셔서, 컴터를 어제 가까운 수리센터 가져가고 싶다고 했어요. 요즘 이상하게 컴퓨터가 혼자서 재부팅되고 그랬거든요..나갈 때 제가 아침에 감기기운이 있었다고 했는데 제 쪽으로 몸을 돌리시고 가까이 오셔서 이마에 손을 대시려고 하셔서, 다 나았다고 뒤로 몸을 빼고 손으로 거절 표시를 하고 아저씨 손이 못 닫게 했어요.'뭐 이걸 핑계로 한번 만져보려 한거지 이때아니면 언제만져보겠어' 이렇게 말하며 강제로 제 손을 치우고 만졌어요.온도재려는 목적이 아닌 것 같았던게 길게 온도를 재려고 댄 게 아니라, 만지고 뗐어요.그리고 수리 맡기고서 바로 문제를 찾아낼 수 없어서 (제 컴퓨터가 2~30분 후 정도는 지나야 재부팅이 되었어서요)한시간 후에 오시라고 했는데, 저는 정말 시간 일분 일초가 급해서 바로 집으로 돌아가도록 하겠다고 했어요.하루만에 문제 해결이 안될 확률도 있으니, 빨리 들어가서 공부만 할 생각이었거든요. 그러니까 아저씨가 차를 태워서 아저씨 집으로 데려갔어요.아저씨가 은근히 이런 호의를 잘 풀기 힘든 세상이느니 뭐느니 밑밥을 깔아놓아서 완강하게 거절할 수는 없는 상황이었고요.(빼액 대면서 난리치지는 않았다는 말이에요~)제가 정말 표정 안 좋게하면서 '일분 일초가 급하고 지금 시간 버리면서 나온거라서 집으류 빨리 들어가야한다'고 했고 싫어하는 티를 팍팍냈거든요.그래도 차를 억지로 아저씨 자신의 집으로 돌려서 갔고, 제가 아주머니가 있는 것을 그래도 기대하고 아주머니 계시냐고 물어보니, 아줌마가 있으면 너를 내가 여기로 데려왔겠냐고 말하더라고요.한시간 그냥 거실에 앉아있자는 생각으로 갔는데.계속 거실 밝은 곳이 아니라 어두운 곳으로 저를 들어가게 하려고 유도했어요. 햇빛 잘 안들어오는 방에 들어가게 해서 침대에 누우라고 했고요.그리고 복도에서는 팔짱끼고 걷자고 하시고 제 팔을 억지로 잡으려고 했고요. 이땐 제가 싫어하는 티를 내면서 뿌리쳤고요.저는 그냥 거실에 앉아있었어요. 이후로 뭐 건들진 않았고요.그리고 수리센터가고서 돌아오는 길에도 제 팔짱을 끼고 싶다고 이번에는 싫다고 제가 계속 뿌리치는데도 계속 애기같다면서 잡으려고 하고 계속 계속 잡으려고 했어요. 저는 계속 뿌리치고요.뿌리치는 과정에서 제 가슴도 계속 스치고 그래서 역겨웠네요.아저씨가 손주가 있으실 정도로 나이가 많으신데 저한테 계속 그러시니..뭐 무섭지는 않고요.. 토할거같고 역겹고 그냥 죽어버렸으면 좋겠고 마음이 뭐가 걸린 것 처럼 답답해요.제가 병신같기도 하다는 생각이 약간 들었지만 생각해보니 제가 자책할 만 한 것은 전혀 안한 것 같고 제 스스로 탓하는 건 전혀 없어요. 거절 의사도 표현을 했고요.공부에만 최대한 신경써야해서 트러블은 만들어서 일 키우면 안되는 상황이거든요. 정말 지금 제 인생의 전부라 ㅋㅋㅋ.. 뭐 상황이 병신같긴하네요.Q. 혹시라도 심하게 해꼬지하면 칼로 찌르고싶다는 생각만 하는데, 제가 오히려 징역 크게 살겠죠?? 뭐 당연히 제가 그럴 생각은 전혀 없지만.. 제가 몸으로 방어를 해야할 때에 어느 정도 까지 가야 정당방위가 될 수 있는지 궁금하네요.그 아저씨는 저에게 신체적으로 폭력을 하거나 그런 것은 아니니 오히려 제가 불이익 받을 것 같아서요.Q. 현재 법이 약하니 위이 말한 것으로는 성추행으로 신고가 안 되는 게 맞죠?신고가 잘 되더라도 그냥 풀려나는 형식으로 끝날 것 같죠?? 녹음은 못했거든요..혹시나해서 녹음을 하거나 그러면 그 아저씨는 벌을 받을 수는 있나요?? 경고만 받고 집행유예 되려나요.주인 아주머니한테 말씀드리려고 해도 가족이다보니 아저씨를 감싸실거 같고요. 그냥 왜 바로 대처를 하지 못했나고 말을 할 것같네요.현재 떨어져 살기 때문에 부모님께 말씀드릴 생각 전혀 없고요. 친구한테는 말 할 생각이 있기는 하네요.아 그리고 아저씨는 지금 원룸 건너편에서 컨테이너에서 농사하먼서 사시기 때문에 매일 마주칠 수 있는 상황입니다. 아주머니는 주말에만 오셔요."
685,안녕하세요 예비군 연기때문에 질문드려요 4.10-13일인대 자격증 시험으로 연기하려하는대 그날 시험 보는것이,/qna/detail.nhn?d1id=6&dirId=6030501&docId=298545261,안녕하세요 예비군 연기때문에 질문드려요4.10-13일인대 자격증 시험으로 연기하려하는대그날 시험 보는것이 있을까요
686,눈성형 할려구하는데 아픈가요?,/qna/detail.nhn?d1id=6&dirId=61303&docId=298545256,눈성형 할려구하는데 아픈가요?
687,레포트 써야되는데요 1.~~~ 2.~~~~ 3.~~~~~ 위에 1.2.3 내용으로 레포트 양식으로 쓰라는데,/qna/detail.nhn?d1id=6&dirId=60801&docId=298545240,레포트 써야되는데요1.~~~2.~~~~3.~~~~~위에 1.2.3 내용으로레포트 양식으로 쓰라는데저 1.2.3내용을 다 들어가게 해서 글로쓰나요아니면1.~~2.~~이렇게 문항을 나눠서 쓰란건가요?
688,오금동 전과목 가능한 과외 찾기?,/qna/detail.nhn?d1id=6&dirId=60221&docId=298545233,"오금동 전과목 과외추천바랍니다!내신 공부에 제가 힘을 받을 수 있는 조언이 있을까요?고1입니다! 한 번의 시험도 놓치고 싶지 않고 열심히 하려합니다!당장 중간고사부터 국어,영어,수학 잡아야해요!중3이 너무 공부를 안했던 시기라 고1공부가 더욱 쫄리고 방법을 모르겠습니다.ㅠㅠ"
689,과외업체 수수료 관련질문,/qna/detail.nhn?d1id=6&dirId=602&docId=298545224,"제가 과외업체를 통해 소개받아서 수수료를 떼게 되었는데, 한달에 70프로나 떼가더라구요 첫달은그래서 아예 과외업체를 무시하고 학생과 제가 직통으로 따로 연락해서 과외를 진행해도 법적으로 문제가 안되나요? 물론 과외업체는 부들부들하겠지만 업체측에서 저한테 법적인 책임을 물을 수 있는 기준이 있나 싶어서 이렇게 질문드립니다."
690,동원예비군 질문,/qna/detail.nhn?d1id=6&dirId=6030501&docId=298545206,"작년 11월 공군전역했는데요예비군훈련 통지서를 아직 못 받았습니다1.  일단 예비군 홈페이지 로그인해서  훈련내용 보니까   동미참훈련이라고 되있으면 출퇴근으로 동미참가는건가요?2.  통지서도 안받았는데, 훈련안내 게시판에  기본훈련이랑 동미참훈련 일정 올라와있던데 그냥 무작정가면 되는건가요?"
691,퇴지금 계산하는 방법좀 부탁드립니다~2015년 5월부터 2015년 6월은 정직원이 아닌 몇일주기로 한달주기로,/qna/detail.nhn?d1id=6&dirId=6080401&docId=298545202,퇴지금 계산하는 방법좀 부탁드립니다~2015년 5월부터 2015년 6월은 정직원이 아닌 몇일주기로 한달주기로 때론 20일로 통장으로 임금을 받았고 2015년7월부터 2017년 12월22일자로 퇴사하였습니다~월급은 2015년~3015년6월까지는하루당 11만원을 받았고 2015년~2017년 12월까지 똑같은 2153380원을 통장으로 받았습니다~4대보험 포함해서 세금전으로 퇴직금을 계산하는건가요?
692,합의문의 도와주세요,/qna/detail.nhn?d1id=6&dirId=60221&docId=298545196,장기채무입니다 채권자와 합의를 봤는데요이번달 얼마라도내고 6개월안에 채무금액을완납하기로했어요 이자는 거의까주더라구요 만나서 서류를 받고싶으나거리도멀고.. 통화로 녹음만 가능한상태입니다 ..돈입금전에 어떠한서류를 받아야는지요혹 월변제아니고 6개월안에 다갚겠다할때두 무슨서류를 받아야는지 알려주세요 ㅜㅜ
693,예치금이요 계약은 6개월로 했고 3월 22일에 계약을 했는데요 너무 안맞아서 퇴실을 하려고 합니다 근데 중도,/qna/detail.nhn?d1id=6&dirId=60212&docId=298545189,예치금이요계약은 6개월로 했고 3월 22일에 계약을 했는데요너무 안맞아서 퇴실을 하려고 합니다근데 중도 퇴실시 예치금이 반환되지 않는다는 규정이 있었어요. 너무 아까워서 월세를 밀려서 한달 채워 살고 방 뺄까하는데 법적으로 문제될게 있을까요?월세 56에 예치금 60을 넣었는데 예치금에서 10은 청소비로 빠질 예정입니다. 그럼 실질적으로 반환받아야할 예치금이 50인데 6만원은 추가로 이체하면 되는걸까요?
694,카카오플러스친구,/qna/detail.nhn?d1id=6&dirId=60221&docId=298545132,"카카오플러스친구 관리자에서 친구그릅관리-> 신규그룹만들기레 3명을 등록하였는데, 등록수에는 3명이 나타나는데, 친구수는 0입니다. 이후 멧세지 작성에 들어가면""총 예상 발송 대상0명메시지 발송 대상이 0명이어서, 메시지를 발송할 수 없습니다.""라고 표시됩니디. 어떻게해야 발송대상이 표시되나요"
695,길고양이 때문에 미치겠네요. 항상 제차 본넷위에 올라가요 발자국이나 털은 이해하겠는데 발톱으로 스크레치를 만,/qna/detail.nhn?d1id=6&dirId=602060202&docId=298545129,길고양이 때문에 미치겠네요. 항상 제차 본넷위에 올라가요발자국이나 털은 이해하겠는데 발톱으로 스크레치를 만들어나요주차를 다른곳에 해도 꼭 제차에만 그러네요. 쥐약을 참치에 섞어야될까요? 미치겠네요
696,목요일 사초를 하러가야 하는데 강수량이 3시간동안 5~9인데 이정도면 사초해도 문제가 없을까요??,/qna/detail.nhn?d1id=6&dirId=612&docId=298545096,목요일 사초를 하러가야 하는데 강수량이3시간동안 5~9인데 이정도면 사초해도 문제가 없을까요??
697,사회복무요원 조퇴가능한가요?,/qna/detail.nhn?d1id=6&dirId=6030205&docId=298545076,사회복무요원 조퇴가능한가요?
698,그림 도용범위 질문,/qna/detail.nhn?d1id=6&dirId=60216&docId=298545074,"그림그리는 사람인데 누가 제 그림을 도용했다고 해서 봤는데도용의 범위를 모르겠어서 뭐라고 할지를 모르겠네요 ;-도용의 범위가 상업적으로 사용하지 않았다면 도용이 아닌건가요?-그림에 닉네임이 적혀있어도 허락이 없을 시, 도용인거죠?-본인이 그린 그림이 아닌 , 다른 분이 그린 그림이 너무 맘에 들어서그 그림을 저작권자에게 허락없이 프로필사진으로 지정하는것도 도용인가요?- 그림을 사용할때 원작자의 링크나 원본출처와 닉네임표기 를 했다면 도용이 아닌거죠?또 제가 알면 좋은 것들을 좀 알려주시면 감사하겠습니다."
699,"연장근로, 야간근로, 철야수당 문의입니다. 급해요!!",/qna/detail.nhn?d1id=6&dirId=60802&docId=298545070,"안녕하세요.수당관련하여 질문합니다.근무시간 토요일 오후 5시 30부터 일요일 오후 1시까지오후 5시 30분  ~ 오후 10시까지     4.5시간 * 시급의 1.5배오후 10시부터 ~ 새벽 6시까지       8시간  * 시급의 2배로 계산하는데새벽 6시부터 ~   오후  1시까지의  7시간을 어떻게 계산해야될지 모르겠습니다.위 와 같은 경우 계산하는 식, 방법 알려주세요.또한 휴게시간이 한시간정도 있다고할때의 계산하는 식, 방법 알려주시기 바랍니다."
700,주5일로 하루에 4시간씩 일하는데 그럼 15시간이상이잖아요 주휴수당 달라고 야기할수 있는거가요?? 아님 안주,/qna/detail.nhn?d1id=6&dirId=60804&docId=298545027,주5일로 하루에 4시간씩 일하는데 그럼 15시간이상이잖아요 주휴수당 달라고 야기할수 있는거가요?? 아님 안주는곳도 있는건가요 계약서 다시 봐야할까요?
701,샌달???질문입니다,/qna/detail.nhn?d1id=6&dirId=613&docId=298545026,20대분들요즘 현재샌달 많이 신고있나요???
702,차사고가 났습니다. 뒤에서 박앗구요 뒤차에서 100프로 인정한다고합니다. 허리가 아파서 사고가난 토요일부터,/qna/detail.nhn?d1id=6&dirId=60213&docId=298545009,차사고가 났습니다. 뒤에서 박앗구요 뒤차에서 100프로 인정한다고합니다. 허리가 아파서 사고가난 토요일부터 입원치료를 하고있습니다. 일주일동안 입원을 한다면 합의금이 안나오나요? 향휴진료비는 얼마나 나오나요?내공 50이상한답변시 신고하겠습니다. 대물은 상관없구용
703,엄마가 사망후 카드빚이 아빠에게 넘어갔습니다. 아빠는 재산도 없고 요양원에서 와상환자로 누워계셔서 재산공개하,/qna/detail.nhn?d1id=6&dirId=60203&docId=298545006,"엄마가 사망후 카드빚이 아빠에게 넘어갔습니다. 아빠는 재산도 없고 요양원에서 와상환자로 누워계셔서 재산공개하라는 법원출석명령을 이행하지 못했더니 감치판정이 났으나, 걸을 수 조차 없는 환자라고 하니 더이상 연락이 오지 않았습니다...결국 아빠는 돌아가셨는데, 아빠앞으로 상해보험 환급금이 있는데 상속인 지정을 해놓지 않았습니다... 이런 경우 사망신고를 하면 보험금은 카드회사로 넘어가게 되나요?"
704,오늘도 부산시학장동 67번버스는 나를 지각으로 만들었다ㆍ같은시간대에 두대가오고 2분지나 1대가 뒤따라오니 막,/qna/detail.nhn?d1id=6&dirId=612&docId=298544977,오늘도 부산시학장동 67번버스는 나를 지각으로 만들었다ㆍ같은시간대에 두대가오고 2분지나 1대가 뒤따라오니막 말로 박살을 내고싶었다출발지가 엄궁인듯한데 도대체 출발시간도 없는지 묻고싶다 긴 구역이면 차가 밀려서 그렇다치더라도더러워서 자가용타고다니던지해야지에라이 ~~
705,월세방빼려하는데 도움좀부탁드립니다,/qna/detail.nhn?d1id=6&dirId=60202&docId=298544953,2016년4월7일 월세 1년계약으로 들어갔고 이후 아무말없어서 아마도 자동연장으로 넘어간듯합니다.요번년도 겨울이 길었는데 2월중순부터 보일러가 먹통이여서 온수/보일러 둘다 고장나서 집주인에게 통보했지만 보일러 회사사이트가면 그 점검번호가 뜨는데 확인해서 조치할수있다며 A/S는 돈만나간다며 회피하였습니다 점검번호가 누수 02 번으로 떳는데 계속 되었다 안되었다 반복되었고 그냥 안됬다고 보면됩니다 온수는 잠궈버렸습니다 물소리가 계속 나온다며 잠궈버렸고 봄쯤에 고쳐준다며 커피포트로 데워서 샤워하라고했습니다. 아직까지 보일러와 온수는 사용불가이며 그래서 원래 4월7일날 또 1년이끝인데 너무 살기싫어서 4월1일날 말씀드렸습니다 최소 한달전에는 말씀드려야하는걸로 알고있어 4월1일날 4월달말까지만 살다가 나간다고 말씀드렸습니다. 하지만 답변은 이사 가실거면 미리 몇달전에 통보를 해 주셔야 하는데 당장 오늘부터 부동산에 내 놓으면 세입자가 금세나타날수도 없다며 기다려야한다고 합니다. 만약 누수문제면 장판다 뜯어서 수리들어가야하는데. 멀 기다리라는건지. 그리고 제가 방문파손이랑 방충망을 찢어놨는데 이건 추후 보증금에서 제회해서 나머지 주시는거죠? 제가 수리해서 나가는것은 아닌거죠?결론은 최대한 빨리 월세집에서 나가고싶은데 어떻게 해야할지 자취도 처음이고 해서 하나도 모르겠네요보일러는 아직도 고장난상태입니다.
706,해군 수송병 잘 붙나요?? 있는건 1종 보통 면허 하나 밖에 없어서 좀 불안하네요 ㅠㅠㅠㅠ 뭐 따로 준비해야,/qna/detail.nhn?d1id=6&dirId=6030202&docId=298544937,해군 수송병 잘 붙나요?? 있는건 1종 보통 면허 하나 밖에 없어서 좀 불안하네요 ㅠㅠㅠㅠ 뭐 따로 준비해야하는거 있나요??
707,"=== 박근혜 사형 선고하면, 그 판사 암살당하나요?",/qna/detail.nhn?d1id=6&dirId=61404&docId=298544932,판사 새끼들이....공정한 재판은 하지 않으려하고...자기 몸이나 사리는 것 같아서.... 이런 질문 드려봅니다.소신 있는 놈들은~무기징역시켜야 할 삼성 이재용 같은 놈을....집행 유예로 풀어주던데....서울고법 정형식 판사 같은 놈은.... 목숨이 안아까운가보죠?
